scenario_id,replacement_scope,destination_definition,facility_record_count,facility_weight_rule,source_version,beta_per_min,walking_speed_mps,dong_name,demand_index,ri_mean,cag,bus_inefficiency_raw,facility_dispersion_mean_m,dss_raw,dss_01,rank_global,rank_eligible,top8_eligible,baseline_ri_mean,baseline_cag,baseline_facility_dispersion_mean_m,baseline_dss_raw,baseline_rank_global,baseline_rank_eligible,baseline_top8_eligible,ri_change_vs_baseline,cag_change_vs_baseline,facility_dispersion_change_m,rank_global_change
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,화전동,-0.9714390763216944,2.1600497431185652,-0.2898148738084607,7.671946985088419e-05,408.7054750571403,-0.22451045493700708,0.4427564670376465,25,,False,5.554606326156234,-0.2675100505612137,672.9175885069833,-0.2197932283335469,29,,False,-3.394556583037669,-0.02230482324724703,-264.212113449843,-4
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,대덕동,-1.3787723914491743,1.2825329155214096,-0.6476036760018729,0.0002501159250992,670.8793230982252,0.14421785759056394,0.5369011566173532,19,18,False,1.64928931028072,-0.6135123980934756,1266.1665836339614,0.14567911029398042,17,16,False,-0.36675639475931043,-0.03409127790839728,-595.2872605357362,2
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,식사동,-1.010587057406619,2.766918514769549,-0.43572374739529407,4.576697974454426e-05,555.2176991081459,-0.29634025326521857,0.42441669263891013,27,,False,10.417317638276309,-0.5064718441625805,643.0645410470563,-0.4676709203017679,34,,False,-7.65039912350676,0.07074809676728644,-87.84684193891042,-7
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,중산1동,0.7756374423331662,10.981246191792406,0.42876381558157906,1.3452173873668196e-05,192.29065602907326,-0.010509433173602058,0.4973957748400529,21,20,False,27.09019852519108,1.028580048654424,318.79657199554686,0.40218965412222357,12,11,False,-16.108952333398676,-0.599816233072845,-126.5059159664736,9
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,중산2동,0.1798689144206002,10.159518554178325,-0.16903914074997217,2.0713131337054117e-05,183.31409964325968,-0.450505478466954,0.3850548189300185,32,29,False,26.64274474595094,0.3157678050113327,265.56677692252146,-0.07884110881593134,22,21,False,-16.483226191772616,-0.4848069457613049,-82.25267727926177,10
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,정발산동,0.300783414740963,13.64801667385954,-0.5836554036849999,1.2962627552602784e-05,145.53940883578198,-0.8123899653671387,0.2926575130399756,40,37,False,45.01647866583588,-0.2575690745448655,193.93936726516665,-0.5077939771970685,35,32,False,-31.368461991976343,-0.3260863291401344,-48.39995842938467,5
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,풍산동,-0.4774119630451041,6.253986602795675,-0.3446968830361754,5.027596966220582e-05,325.47481068773953,-0.3973801865690448,0.3986189091954928,30,27,False,17.1605577518855,-0.1176440914987068,604.5789761454724,-0.20331659082407308,28,27,False,-10.906571149089825,-0.2270527915374686,-279.1041654577329,2
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,백석1동,0.0215720856654819,8.85641836704613,-0.15285498130294126,1.0820527077915604e-05,224.62392318680259,-0.4304138717370188,0.3901846611864519,31,28,False,38.88673571668811,-0.359142243871342,233.7702368806786,-0.5708089878019074,36,33,False,-30.030317349641976,0.20628726256840077,-9.14631369387601,-5
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,백석2동,1.0022988467318128,7.4043747330302665,1.2837506426274836,7.482777545212669e-06,158.09466199465908,0.5927380413602763,0.6514185181450912,9,8,True,42.34874684941851,0.7072234065568425,179.81071626446425,0.12967791997188843,19,18,False,-34.944372116388244,0.5765272360706412,-21.71605426980517,-10
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,마두1동,-0.3476877530828261,9.996861124953355,-0.7895552187273691,2.095532357352737e-05,244.71658420845858,-0.8696978546750231,0.2780255109233615,42,39,False,49.00841836792065,-1.209335976920437,229.3560111838389,-1.1241203929482053,41,38,False,-39.01155724296729,0.4197807581930679,15.360573024619697,1
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,마두2동,0.3697814463191027,12.170021202027465,-0.26059978489350466,5.501761798547457e-06,124.83279290015471,-0.6035597273949389,0.34597660262650953,37,34,False,74.79411280432868,-1.3424066009874744,165.94169935942577,-1.27098254982351,43,40,False,-62.62409160230121,1.0818068160939698,-41.108906459271054,-6
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,장항1동,-1.4010364229029388,1.6969587381729152,-0.7417638953402007,0.0002674015666791,801.0992992034944,0.2188259452119314,0.5559502911985877,16,15,False,8.108099822052091,-0.8944571877480685,1056.6100173599111,-0.0614456897980678,21,20,False,-6.411141083879176,0.15269329240786778,-255.51071815641671,-5
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,장항2동,-0.3442169416275722,7.529711205416506,-0.38723778138901893,1.3765289748929878e-05,285.7241753429506,-0.5517835320402852,0.35919623798856937,35,32,False,62.51375393419124,-1.7354618581018375,283.36614018593525,-1.4839854242008306,44,41,False,-54.98404272877474,1.3482240767128186,2.3580351570153653,-9
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,고봉동,-0.108627977686805,1.3702892444169223,0.8953755142096161,0.0005557427413208,528.5733539501629,1.95799679526907,1.0,1,,False,1.5473626118985893,0.9476287005769358,1019.3528957931436,1.8975007705208895,1,,False,-0.1770733674816669,-0.05225318636731968,-490.77954184298073,0
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,일산1동,1.7113353946987817,22.97130440686696,-0.3586501505886601,1.082242870822518e-05,85.83479091583317,-0.6949908224677037,0.32263217321572357,39,36,False,55.380218890346285,1.064697994707209,155.7119082933697,0.373907914395718,13,12,False,-32.40891448347932,-1.4233481452958692,-69.87711737753654,26
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,일산2동,1.542670888862889,20.13731600384509,-0.10817507468668164,7.4079617305621715e-06,100.8927334048508,-0.5026654577563561,0.37173719483702866,34,31,False,59.30527829765953,0.7037783626908223,140.91723984707198,0.1161213758297429,20,19,False,-39.16796229381444,-0.8119534373775039,-40.02450644222118,14
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,일산3동,0.0467915387468424,20.83336542057403,-2.054358007599491,8.667684875245625e-06,112.62523742496168,-1.9586161775252218,0.0,44,41,False,62.58590429407474,-1.258937052310574,211.86857907559332,-1.1933868418718958,42,39,False,-41.75253887350071,-0.7954209552889169,-99.24334165063163,2
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,탄현1동,0.5460559361956295,17.797728833134773,-0.9524980915492005,7.755991122547013e-06,122.34867392733481,-1.121912590629144,0.21362937637903365,43,40,False,42.40602042656029,0.1456414789564889,120.4806961876034,-0.26780696650856967,32,30,False,-24.608291593425516,-1.0981395705056893,1.8679777397314155,11
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,탄현2동,-0.2102774159803954,9.280615926168398,-0.5055339034905224,1.921088606279047e-05,239.0985160437386,-0.6641858702702589,0.3304973752184293,38,35,False,18.4652044974066,0.158614464947607,267.6202678116823,-0.18871695322124538,27,26,False,-9.184588571238201,-0.6641483684381294,-28.521751767943698,11
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,주엽1동,1.2459646222046965,18.66885044608754,-0.2349935960864853,3.957737637695617e-06,106.1328831601044,-0.6028177952410887,0.34616603470953733,36,33,False,92.75287361440554,-0.9735222511692698,192.0778092804819,-1.0169294563321534,39,36,False,-74.084023168318,0.7385286550827845,-85.94492612037749,-3
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,주엽2동,1.5659732252529237,19.389173585277852,0.04110157333884046,5.207884632602779e-06,112.97760112765754,-0.386005995760879,0.40152299772483524,29,26,False,86.91298828309513,-0.3518628056916535,159.71909845610725,-0.6008566981640777,37,34,False,-67.52381469781727,0.39296437903049397,-46.74149732844971,-8
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,대화동,-0.351512429196386,10.01065463394837,-0.7964696086959779,2.002485221552675e-05,294.02777566681124,-0.8383941240311403,0.2860180623603622,41,38,False,37.23243223817021,-0.7515588512758407,289.2582390525824,-0.7985994145303088,38,35,False,-27.221777604221842,-0.04491075742013728,4.769536614228855,3
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,송포동,-0.766508190098463,1.779006841786833,0.02290028267211308,0.0002085057184501,646.3349523691754,0.5270506790077527,0.6346470467720443,11,10,False,3.469587304316442,0.0656085006590319,1437.3604284129906,0.5516769125789557,9,8,True,-1.690580462529609,-0.04270821798691882,-791.0254760438152,2
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,덕이동,-0.6918638913173559,5.336680542047933,-0.4596022411094645,5.147460066329769e-05,312.44902604898675,-0.4913447200580833,0.3746276355767467,33,30,False,10.283391754915804,-0.1104724695296885,496.31253754331885,-0.2261651864805044,30,28,False,-4.946711212867871,-0.349129771579776,-183.8635114943321,3
full_combined_record_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,598개 레코드 동일가중(1건=1); 경로당 목록이 구조적으로 지배,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,가좌동,-0.6775723485155032,1.3049747329538932,0.20841423218996702,0.0003740847374566,619.9825858628795,1.0589441864944082,0.7704515061815678,5,4,True,0.9353055844131872,0.2741659228557271,2160.780363381229,1.3111542095737996,2,1,True,0.369669148540706,-0.06575169066576009,-1540.7977775183494,3
full_combined_layer_equal,full_cag_and_facility_term,경로당+노인복지관+노인돌봄 수행기관 공개좌표 합집합,598,3개 목록의 RI 총기여를 각 1/3로 규격화; 각 목록 내 레코드 동일가중,2025-06-30 senior centers 585 + 2026-02-27 welfare centers 3 + 2026-03-02 providers 10,0.1,0.8,주교동,0.0373062907032981,0.03143039538319531,0.2567847096382139,0.0002633798090061,517.5844386156575,0.6797108505895589,0.6995943075431486,6,5,True,11.16134824352095,0.7489773417793479,801.3816390718099,0.9721090649827719,5,4,True,-11.129917848137755,-0.492192632141134,-283.7972004561524,1
